1,0.017545014163951433
2,0.027186129090341318
3,-0.033352763515994734
4,0.0648582956204228
5,0.023710962880680714
6,-0.02120058189615762
7,-0.05009409325183349
8,-0.013069583103191921
9,-0.11192215997196235
10,-0.09142015680402019
11,-0.007435376040330162
12,-0.15463739858445796
13,0.13765265147671882
14,-0.13941587608159192
15,-0.17029932454057126
16,-0.039284494849922004
17,-0.18789275739374603
18,-0.14143948671920495
19,0.0742325936354406
20,-0.06139429154157328
21,0.05054696946926914
22,-0.04074241401959484
23,0.06534524911455909
24,-0.14496367773277455
25,-0.0972496018896567
26,0.0591516601211145
27,-0.2720527390720136
28,-0.02686618824696536
29,-0.012870215496799568
30,-0.1102687251232574
31,0.19520685687693953
32,-0.05357966445833386
33,-0.19987639097662072
34,0.07919541737555733
35,0.2995139435881197
36,0.10008705383439458
37,-0.11937891266888645
38,0.2134976522773044
39,-0.07804333359355085
40,0.14435315298858545
41,0.1589277357457191
42,0.020196218672081285
43,0.05034214409143321
44,-0.19715979703829387
45,-0.3108433413003517
46,0.01884136346576303
47,-0.19418692080133426
48,-0.057654615981929135
49,-0.23204826467384956
50,-0.11799155167251056
51,-0.2668165386778829
52,-0.1566282390020303
53,0.0327783726020717
54,-0.14997791415211673
55,-0.11006062958272017
56,0.09690771216024979
57,-0.2067748712246451
58,0.2465497280443876
59,-0.025782348439227356
60,-0.026451647140408287
61,-0.11474015583865875
62,0.5056867093475457
63,0.17337937500072362
64,-0.08489342785803353
65,0.4524520064513897
66,-0.015594195905861107
67,0.46635708761661226
68,-0.18639455446820763
69,0.26748077534123477
70,-0.11965736243988796
71,0.06085504727586246
72,0.018113462612277705
73,0.3101953020467142
74,-0.221273052612822
75,-0.047882514527296326
76,-0.04146857598338572
77,0.09894237352736168
78,0.15650575523830895
79,0.07453553227707946
80,0.13950342866046134
81,0.41588950414468545
82,0.35573534851049426
83,0.5096185760781902
84,0.02408383200217401
85,-0.1799410817689785
86,0.5161668482683721
87,0.4939368599277618
88,0.34007892731891887
89,-0.10614335676919597
90,0.16022054200957314
91,0.18550695037192236
92,-0.325865710236696
93,-0.045649210575218015
94,-0.35751789389275945
95,0.022291940234077077
96,0.37712048352299826
97,-0.21845637913817514
98,0.021800022189326994
99,-0.2680744802452868
100,0.5884361718520097
